t,ytt,x,xt,xtt,xtt_ytt,f,
2.96,-7,-0.3964036732211512,-1.035622770606193,-9.392616597108992,-16.39261659710899,0.2575096719738411,
2.98,-6.2,-0.4124714007610649,-0.5696209035737654,-11.233966704378627,-17.433966704378626,0.2253742168940137,
3,-5.8,-0.41931156407748593,-0.11406782835353957,-10.335667343822806,-16.135667343822806,0.2116938902611717,
3.02,-5.5,-0.41712469086983894,0.3319065700530676,-10.190130024808873,-15.690130024808873,0.21606763667646567,
3.04,-5,-0.4061522111251995,0.7633546464763088,-10.485958255198707,-15.485958255198707,0.23801259616574455,
3.06,-3.1,-0.38679174821339446,1.1696324294063345,-10.903441810824985,-14.003441810824985,0.27673352198935464,
3.08,-2.5,-0.35988840240551334,1.516724486159308,-10.196393954256697,-12.696393954256697,0.3305402136051169,
3.1,-5.2,-0.32641865755632427,1.8254562336988651,-11.034115645324299,-16.234115645324298,0.397479703303495,
3.12,-8.2,-0.2865389940419631,2.156844134374113,-15.433431950775494,-23.633431950775496,0.4772390303322174,
3.14,-9.7,-0.23978982645171293,2.511473192578719,-20.41270711684009,-30.112707116840088,0.5707373655127177,
3.16,-8.8,-0.18606218367550825,2.8537885635002107,-24.162839289796572,-32.96283928979658,0.678192651065127,
3.18,-6.3,-0.126133823975068,3.1308107822278295,-25.733151016462998,-32.033151016462995,0.7980493704660075,
3.2,-3.4,-0.06166982802695619,3.306882091226937,-25.844464888651306,-29.244464888651304,0.9269773623622312,
3.22,-3.3,0.005208298511508218,3.3720455152988413,-25.60927352885551,-28.90927352885551,1.06073361543916,
3.24,-4.3,0.07283542311951173,3.3817530327127,-28.182745043359226,-32.48274504335922,1.1959878646551672,
3.26,-4.1,0.14032277263220116,3.358128312803741,-31.83813250085132,-35.93813250085132,1.330962563680546,
3.28,-3.2,0.2067699719154327,3.277946033649006,-34.23113477569782,-37.43113477569782,1.463856962247009,
3.3,-2.8,0.27092180306164854,3.128980118192064,-35.807588728696174,-38.60758872869617,1.5921606245394406,
3.32,-2.8,0.3315290429466111,2.9240238759151493,-37.722999971716845,-40.52299997171684,1.7133751043093657,
3.34,-2.8,0.38758660430265357,2.674666960927076,-39.84205844654279,-42.642058446542784,1.8254902270214506,
3.36,-2,0.43824792514088434,2.3851606070123914,-41.73294590282768,-43.73294590282768,1.9268128686979122,
3.38,-1.6,0.482598195485744,2.044457000608118,-42.55538216273646,-44.15538216273646,2.0155134093876317,
3.4,-3.2,0.5197493375729815,1.66624255937494,-43.47946697932807,-46.679466979328076,2.0898156935621066,
3.42,-3.2,0.5494110183484324,1.2964860674287997,-45.872879294434654,-49.07287929443466,2.1370722598156355,
3.44,-2.6,0.571491448380213,0.9091375177952239,-46.280611144701886,-48.88061114470189,2.1651260090193527,
3.46,-1.2,0.5855811202796412,0.4984913637013449,-45.87915843974297,-47.079158439742976,2.1830272963249127,
3.48,-0.2,0.5911205175771445,0.05527647241654417,-44.450993837348456,-44.65099383734846,2.190065241795188,
3.5,1.1,0.5876093683438003,-0.40535008110745196,-43.138727102051355,-42.038727102051354,2.1830429433284997,
3.52,4.9,0.5747130776699069,-0.8819821887826081,-41.14991588192773,-36.249915881927734,2.157250361980713,
3.54,7.9,0.5516893058708898,-1.4166920998071355,-36.23939291662555,-28.33939291662555,2.1112028183826785,
3.56,8.4,0.5176229548126423,-1.9847446666581343,-31.680356510786773,-23.280356510786774,2.0430701162661835,
3.58,6.4,0.4724363718991266,-2.52728361579157,-29.191929355187007,-22.79192935518701,1.952696950439152,
3.6,4.1,0.4172221302761038,-2.986295622667953,-28.83911501683994,-24.73911501683994,1.8422684671931064,
3.62,2.9,0.3537787537093098,-3.3492347075899365,-28.49764609095856,-25.597646090958563,1.7153817140595184,
3.64,3.8,0.2838610078206792,-3.6329799087758126,-26.830434700067425,-23.030434700067424,1.5755462222822572,
3.66,5.9,0.2086751931792721,-3.8754001087691483,-22.870827449404445,-16.970827449404446,1.425174592999443,
3.68,9.2,0.12884488930390056,-4.0968438551945665,-17.535771049895352,-8.335771049895353,1.2655139852486998,
3.7,12.1,0.04458439661084127,-4.317836415391226,-10.825987899376434,1.2740121006235654,1.0969929998625814,
3.72,12.6,-0.04398277858401273,-4.526960142651878,-4.350658183165294,8.249341816834706,0.9198586494728733,
3.74,10.6,-0.13610873338664084,-4.673324843465646,-0.15849307500841725,10.441506924991582,0.7356067398676172,
3.76,5.4,-0.23002021405230347,-4.705421370641863,1.5610836822320557,6.961083682232056,0.5477837785362919,
3.78,0.5,-0.32279483919686,-4.560012112409653,-0.0311389221145717,0.4688610778854283,0.3622345282471789,
3.8,-1,-0.4109738569713034,-4.2466766831624785,-1.5680955083889172,-2.568095508388917,0.18587649269829204,
3.82,-2.7,-0.49193372197564583,-3.8391654940163202,-0.02555624752434854,-2.7255562475243487,0.02395676268960717,
3.84,-2.3,-0.5638198717616537,-3.3406139924151574,-0.07640166919182279,-2.3764016691918224,-0.06911201655719426,
3.86,-0.1,-0.6253128827010039,-2.8012709375266964,1.5205863729798752,1.4205863729798751,-0.14005283276140856,
3.88,2.5,-0.6760425013731641,-2.2656868168257427,4.673888102114081,7.173888102114081,-0.19857656577362104,
3.9,4.5,-0.7162477809185981,-1.750197071086288,7.995105539734012,12.495105539734013,-0.24495899693290793,
3.92,5,-0.7462912824568373,-1.2508263369063146,10.49099623172907,15.49099623172907,-0.27961839136160715,
3.94,4.5,-0.7662744029641136,-0.7454907080270853,11.255543748144326,15.755543748144326,-0.30267172469881415,
3.96,4.6,-0.775958499841372,-0.22230207318248074,10.778832020008952,15.378832020008952,-0.3138436892225706,
3.98,4.9,-0.7751893399777698,0.2984620600564405,10.652143352680781,15.552143352680782,-0.3123053694953663,
4,3.7,-0.7641371715612426,0.8046635470099265,10.324987767781511,14.02498776778151,-0.29020103266231184,
4.02,0.9,-0.7428734164082468,1.3182672833901328,8.091904315006538,8.991904315006538,-0.24767352235632017,
4.04,-0.8,-0.7110125159352918,1.862944116604072,3.828748052347695,3.0287480523476953,-0.18395172141041022,
4.06,-1.7,-0.6682394850972797,2.4080434331955765,0.23463887770291247,-1.4653611222970875,-0.09840565973438603,
4.08,-3.1,-0.6147911465798126,2.9290999308099255,-2.9198317489396888,-6.019831748939689,0.005855710387712745,
4.1,-3.8,-0.5511296375811746,3.4280439313555187,-6.241160528087456,-10.041160528087456,0.09366223494083738,
4.12,-1.4,-0.4779141834728414,3.883291802214003,-9.106129424488294,-10.506129424488295,0.19464624662942415,
4.14,1.6,-0.3967059093677864,4.226414816468364,-9.04643863848051,-7.44643863848051,0.3066545295979436,
4.16,2.6,-0.30991541374604953,4.440940854945458,-8.490248013969502,-5.890248013969503,0.4263622133248709,
4.18,0,-0.21974366120174807,4.564210173284377,-9.991711618682624,-9.991711618682624,0.5507335693973272,
4.2,-1.5,-0.12731348672674697,4.666512135843653,-15.14675791167162,-16.64675791167162,0.6782199031671161,
4.22,-1.4,-0.033278485148415554,4.724537310536762,-19.22880484502406,-20.62880484502406,0.8079197297156436,
4.24,-2.9,0.0611500573739418,4.7059108027326015,-21.69266921599853,-24.59266921599853,0.9381623561931677,
4.26,-5,0.1547645707729616,4.643296853553564,-25.7177881717145,-30.7177881717145,1.0672822152507924,
4.28,-4.1,0.24681686373692627,4.549933054843383,-30.28878210894783,-34.38878210894783,1.1942473477060207,
4.3,-1.9,0.33611044277438956,4.3679000719049546,-31.75124053917005,-33.65124053917005,1.3174074638188376,
4.32,-0.4,0.42064593094880953,4.074889803947033,-31.74231900148709,-32.14231900148709,1.4340048793490976,
4.34,2.4,0.4983948342008894,3.6902500982222626,-32.21408422240265,-29.81408422240265,1.5412417496301385,
4.36,7.4,0.5673306295872177,3.1948783033339243,-31.104161097007523,-23.70416109700752,1.636322948699867,
4.38,12.5,0.6248838060143023,2.5536698479697346,-27.429358687662255,-14.929358687662255,1.7157044223492464,
4.4,14,0.6682258467889658,1.7758071542503493,-23.216130242301965,-9.216130242301965,1.7754848772477383,
4.42,13.5,0.6954701329963143,0.9460785374709839,-22.14507561763852,-8.645075617638518,1.81306215311547,
4.44,11.7,0.7061110539881864,0.11765448095790099,-22.622473992536392,-10.922473992536393,1.8277388754401116,
4.46,8.9,0.700564135495419,-0.6706250914245232,-23.906316030233,-15.006316030233,1.8166450384545767,
4.48,6.1,0.6799537063200134,-1.3868044401701423,-25.62265564656067,-19.522655646560672,1.7754241801037656,
4.5,6.7,0.6458310527926412,-2.0201730404567186,-26.836772943837303,-20.136772943837304,1.7071788730490212,
4.52,8,0.5992707008082528,-2.6289680173387424,-24.169133625161955,-16.169133625161955,1.6140581690802445,
4.54,6.9,0.5407193508382698,-3.217719673391199,-20.335664834454896,-13.435664834454895,1.4969554691402784,
4.56,6,0.471147793570168,-3.7296347719800353,-18.4961023976807,-12.496102397680701,1.3578123546040748,
4.58,4.2,0.39212978771569085,-4.161222099029212,-16.11389197516927,-11.913891975169271,1.1997763428951205,
4.6,-2,0.30551525196220664,-4.488419086098866,-14.371136803983106,-16.371136803983106,1.026547271388152,
4.62,-5.4,0.21431506133329528,-4.61943064376061,-16.921307399087677,-22.32130739908768,0.8441468901303293,
4.64,-7.6,0.12190609735203155,-4.609314750627486,-16.676961330515507,-24.276961330515505,0.6593289621678018,
4.66,-9.9,0.030863324496473266,-4.483137285848609,-15.330304507432867,-25.23030450743287,0.4772434164566852,
4.68,-12.5,-0.05649765834311879,-4.241765214196934,-14.272426271814266,-26.77242627181427,0.30252145077750114,
4.7,-12.8,-0.13785684713120724,-3.883894365980199,-13.795408372209351,-26.595408372209352,0.13980307320132423,
4.72,-9.8,-0.21140458258956352,-3.461728934382886,-11.414837435883864,-21.214837435883865,-0.004059002680498184,
4.74,-8,-0.27658209760150126,-3.0479635258306907,-7.13861389683126,-15.13861389683126,-0.07661557967119202,
4.76,-6.4,-0.3333830736464407,-2.6251889623970355,-4.24985263040892,-10.64985263040892,-0.1398472691701912,
4.78,-1,-0.3816545159191256,-2.19614077253669,-1.7508842715038475,-2.7508842715038475,-0.1935837550897357,
4.8,3.2,-0.42209593862178796,-1.8431220732774003,4.404689835239535,7.604689835239535,-0.23860374702102488,
4.82,4.7,-0.45604073358884795,-1.5472612806940043,9.239055196035233,13.939055196035234,-0.2763915965425923,
4.84,4.7,-0.4841379272609599,-1.2591219509654752,11.247836404780514,15.947836404780514,-0.3076698095201757,
4.86,4.2,-0.506288103973887,-0.9533645373216268,11.619296119562232,15.819296119562232,-0.3323277149609494,
4.88,1,-0.5220883086348719,-0.6249890254996138,11.342694852188734,12.342694852188734,-0.34991673727552364,
4.9,-7.5,-0.5306010740877294,-0.2256690549563905,8.179214109237831,0.6792141092378312,-0.35939327411297206,
4.92,-14.1,-0.5294179327622308,0.343112323978494,-0.5819199662824337,-14.681919966282432,-0.3570269914619749,
4.94,-14.1,-0.5156260928943682,1.0333883708062912,-7.986627919037924,-22.086627919037923,-0.32944331172624974,
4.96,-12.3,-0.48822529659210523,1.702243563109785,-9.32052046516532,-21.62052046516532,-0.27464171912172375,
4.98,-6.6,-0.448106893903635,2.3035599168903533,-9.331022444862977,-15.931022444862977,-0.1944049137447833,
5,-2.5,-0.39749009428505844,2.7508949603771513,-5.7979349363585895,-8.29793493635859,-0.09317131450763017,
5.02,-3.4,-0.3391986724919898,3.0701729354536473,-3.9910331642104655,-7.391033164210466,0.016900638664963986,
5.04,-5.7,-0.27484161359727133,3.3567014311378833,-6.833178263533286,-12.533178263533287,0.10981856762826119,
5.06,-10.3,-0.20483850707139586,3.634046060420267,-11.2327691173194,-21.5327691173194,0.2108881906205453,
5.08,-8.8,-0.12895802455655767,3.943624867495233,-18.112012639648494,-26.912012639648495,0.320443496675606,
5.1,-4.3,-0.04782116425618306,4.159110249367335,-19.005586477694553,-23.305586477694554,0.43758789623600725,
5.12,0.6,0.036063160103031885,4.218206254756424,-16.918503510429375,-16.318503510429373,0.558699050564773,
5.14,5.1,0.11948581280793882,4.113210166043223,-14.35640199601695,-9.256401996016951,0.6791436490453366,
5.16,3.8,0.19926921707558584,3.8549531371941135,-12.032806702700423,-8.232806702700422,0.7943339454558462,
5.18,0.9,0.2735519049423448,3.5639038107977408,-15.34008284158163,-14.44008284158163,0.9015823752776249,
5.2,-0.7,0.34204425866766813,3.276677094220075,-20.083780025940108,-20.783780025940107,1.000470791984015,
5.22,-0.2,0.40460877982013677,2.9719228669545203,-23.351930851020725,-23.551930851020725,1.0908006770332659,
5.24,2.1,0.4605253846671161,2.6128288451936577,-24.310135583350508,-22.210135583350507,1.1715323824012807,
5.26,3,0.5084078759717321,2.169674725609701,-23.207684383446754,-20.207684383446754,1.240664533590886,
5.28,4.1,0.5469279014362637,1.67787579652975,-23.22007148739983,-19.120071487399834,1.2962792719155962,
5.3,8.2,0.5751525658044044,1.141549770425637,-22.72226244298675,-14.52226244298675,1.337029694694581,
5.32,10.1,0.5916802794373875,0.5098403092163917,-18.855140641795384,-8.755140641795384,1.3608922040703983,
5.34,5.4,0.5951458671925417,-0.16289188176788036,-16.800293151260888,-11.400293151260888,1.3658957769865607,
5.36,1.8,0.5861518075531454,-0.734611379251237,-20.929688736073377,-19.129688736073376,1.3479076577077682,
5.38,0.8,0.5665843064138635,-1.2189541162050475,-23.574601844515023,-22.774601844515022,1.3087726554292043,
5.4,0.9,0.5377449010139971,-1.660634990187908,-23.269557988005456,-22.369557988005457,1.2510938446294715,
5.42,0.9,0.5003351533788069,-2.0748947085908993,-21.536508113828233,-20.636508113828235,1.176274349359091,
5.44,-1.6,0.4549873213017909,-2.4534434496157456,-19.603537948380005,-21.203537948380006,1.0855786852050593,
5.46,-3.5,0.40297159460685256,-2.7409209840489916,-19.941662890693394,-23.441662890693394,0.9815472318151826,
5.48,-5,0.3460306809094523,-2.945418182187813,-19.516632093531438,-24.516632093531438,0.8676654044203821,
5.5,-6.9,0.2857726427746941,-3.072294389883426,-18.58990889658673,-25.489908896586734,0.7471493281508657,
5.52,-6.4,0.2238457803160216,-3.1121903086067095,-18.030093952495342,-24.43009395249534,0.6232956032335206,
5.54,-1.7,0.161513559667122,-3.1128262134379656,-15.06907678503758,-16.76907678503758,0.49863116193572143,
5.56,-1.6,0.0987225682494424,-3.15795106198643,-7.873176136935497,-9.473176136935496,0.3730491791003622,
5.58,-0.7,0.03550879853546017,-3.155108702140303,-5.278668082238598,-5.978668082238598,0.24662163967239778,
5.6,-3,-0.027330589740073016,-3.1206020091821896,-1.9108771866663625,-4.9108771866663625,0.1209428631213314,
5.62,-9.4,-0.08853173992744559,-2.9916193178280417,-1.8563756706044652,-11.256375670604466,-0.0008009650744807775,
5.64,-11.5,-0.145413205781675,-2.689419957588818,-7.137882342501223,-18.63788234250122,-0.06323608166197359,
5.66,-8.9,-0.1954234492028868,-2.305504270118307,-8.299070385618258,-17.199070385618256,-0.11812910053342889,
5.68,2.5,-0.23792902638110747,-1.9399181211761636,-4.915947879852626,-2.4159478798526264,-0.16478473127160115,
5.7,12.6,-0.27510649430810025,-1.7731447132051188,7.22668401642186,19.826684016421858,-0.20559204011272833,
5.72,16.3,-0.3106896393136219,-1.780476786133765,18.100408804515702,34.400408804515706,-0.24464936350630645,
5.74,12.8,-0.3468757834129933,-1.8333080442515701,22.604351234929744,35.40435123492975,-0.28436856011572503,
5.76,2.7,-0.3831298619339909,-1.7873854491330332,19.872536237950683,22.572536237950683,-0.324162323958439,
5.78,-7.7,-0.4161739074017488,-1.5130145007553937,10.385048199412356,2.685048199412356,-0.3604326415446458,
5.8,-15.1,-0.44143358227557394,-1.010260186469211,0.3428019338423489,-14.75719806615765,-0.3881585575706332,
5.82,-10.4,-0.4550292989332319,-0.34835409834684206,-7.012159779705662,-17.41215977970566,-0.40308169891137763,
5.84,-2.5,-0.45630082999597127,0.22065295148992956,-2.499120811419248,-4.999120811419248,-0.4044773765535502,
5.86,3.2,-0.44782879307824375,0.6249272792489172,4.914008746208463,8.114008746208462,-0.38753330271809516,
5.88,6.4,-0.43252514046563556,0.9030738606687468,9.904985966678744,16.304985966678743,-0.3569259974928788,
5.9,3,-0.41245197637886793,1.1013510390741568,12.237780476974187,15.237780476974187,-0.31677966931934354,
5.92,-1.2,-0.38791905382765235,1.3484013501131376,7.776123742374683,6.576123742374683,-0.26771382421691237,
5.94,-3.8,-0.35783282348969525,1.65587487005886,2.27245219077974,-1.52754780922026,-0.20754136354099817,
5.96,-5.4,-0.32135498897011205,1.9866910974918244,-1.8923497732620138,-7.292349773262014,-0.13458569450183178,
5.98,-0.8,-0.27827118416943375,2.3156047513700324,-5.31722773741051,-6.11722773741051,-0.04841808490047517,
6,0.7,-0.22990644058794502,2.51425363117504,-2.4481000996106355,-1.7481000996106355,0.035475019196211634,
6.02,-1.8,-0.17827333658027633,2.642099602497943,-2.4930872183316897,-4.2930872183316895,0.1113033027918518,
6.04,-6.3,-0.12400765856397905,2.777155443348676,-6.617107993607105,-12.917107993607104,0.19099777983739868,
6.06,-11.5,-0.06658836369053803,2.956989879971368,-12.849429995248762,-24.349429995248762,0.2753236529221992,
6.08,-13.2,-0.005010933757653551,3.192351802521636,-19.923225403905793,-33.12322540390579,0.3657561556698149,
6.1,-8.6,0.06109806320397534,3.4095729044981877,-23.621547329170063,-32.221547329170065,0.46284370959810817,
6.12,1.3,0.1300872955411541,3.480180553618837,-21.048092331714592,-19.74809233171459,0.5641611720139282,
6.14,8.9,0.19796459765803365,3.2988430151141843,-13.04742252827272,-4.14742252827272,0.6638456557099159,
6.16,11.1,0.26019020470785165,2.916008317200677,-7.106953286307822,3.993046713692178,0.7552300702046104,
6.18,6.9,0.3138802141823151,2.4465157466127296,-6.286376643728008,0.6136233562719919,0.8340791214659399,
6.2,-2.7,0.3586547743772962,2.025575877934837,-11.625654277938946,-14.325654277938945,0.899834959965032,
6.22,-9.6,0.3966247428847477,1.7667484375610374,-22.228788777248006,-31.828788777248008,0.9555975873614584,
6.24,-10.4,0.43052726588167095,1.6192267771731905,-30.05597352534641,-40.45597352534641,1.0053867716033469,
6.26,-5.1,0.4613909082966892,1.463270989145339,-31.691884674809053,-36.791884674809054,1.050713061293249,
6.28,1.5,0.48785662642588223,1.1801730995298085,-27.052373101349033,-25.552373101349033,1.0895805672941405,
6.3,7.2,0.5071733876691256,0.7495018560083376,-20.849986812384664,-13.649986812384665,1.1179491280818936,
6.32,10.6,0.5166440991444216,0.19701730645142446,-15.216251181936624,-4.616251181936624,1.1318577979053186,
6.34,13.4,0.5143837262412665,-0.4219788031908918,-11.493659200845938,1.9063407991540622,1.1273370520990085,
6.36,12.8,0.49928233787452425,-1.085338208829172,-7.847399680244953,4.952600319755048,1.097134275365524,
6.38,7.5,0.4712367330328451,-1.7147393089052274,-7.102924955679121,0.3970750443208786,1.0410430656821656,
6.4,4,0.4319599668766948,-2.2071482309111827,-10.666706588985612,-6.666706588985612,0.9624895333698651,
6.42,4.2,0.38390411582838185,-2.5916279129661133,-12.12459220761572,-7.92459220761572,0.8663778312732392,
6.44,4.6,0.32854587087424075,-2.9364762412866146,-9.609131538489295,-5.009131538489296,0.755661341364957,
6.46,6,0.26669039177013876,-3.2405473709960693,-6.6525429880282765,-0.6525429880282765,0.631950383156753,
6.48,4.8,0.19899988712248912,-3.519242640628391,-2.4751633362986096,2.32483666370139,0.4965693738614537,
6.5,-0.8,0.12654254519310654,-3.716705776938294,-0.7402202845024082,-1.5402202845024082,0.35165469000268856,
6.52,-1.2,0.05184677502228381,-3.7430060248540475,-3.381434516542796,-4.581434516542796,0.2022631496610431,
6.54,3.9,-0.02270442826371842,-3.70235229876472,-0.8535970739774499,3.04640292602255,0.05316074308903865,
6.56,6.7,-0.09687746429098051,-3.7051844022180043,6.323373016871068,13.02337301687107,-0.052005701716541626,
6.58,3.2,-0.17108123213788054,-3.705424694200831,10.724004002664577,13.924004002664578,-0.1330900255053195,
6.6,-3.3,-0.24400879758577151,-3.5778927955616506,8.74893892145964,5.44893892145964,-0.21277981082868191,
6.62,-2.5,-0.3125333514272557,-3.265934976953109,3.609376015414056,1.109376015414056,-0.2876583146080095,
6.64,0.4,-0.3744789644352213,-2.9209062731918065,5.615441017607284,6.015441017607285,-0.35534784423938187,
6.66,-1.1,-0.42965858148232616,-2.5902079662515254,9.580969099161882,8.480969099161882,-0.4156439998796125,
6.68,-1.7,-0.47753356139504083,-2.1914895851283913,8.96329662695067,7.2632966269506705,-0.46795819476838274,
6.7,4.1,-0.5169889497899296,-1.7494115949052043,9.04767133524661,13.14767133524661,-0.511072090203233,
6.72,14.7,-0.5485044225988231,-1.3984286180940924,15.39512780697816,30.09512780697816,-0.5455098401415538,
6.74,14.9,-0.574909040219523,-1.2387582771714614,26.504468698895714,41.40446869889571,-0.5743628300475798,
6.76,5.4,-0.5979727872415065,-1.0647992796019494,27.13636188550558,32.53636188550558,-0.5995651666077858,
6.78,-5.4,-0.6155054020570226,-0.6866298685821467,17.87196563780552,12.47196563780552,-0.6187234958653833,
6.8,-10.4,-0.6232332336037232,-0.08589138455353683,7.012178259329832,-3.3878217406701685,-0.6271678917970109,
6.82,-8.3,-0.6179659906622462,0.6110460975744381,1.5414966019988476,-6.758503398001153,-0.616633405914057,
6.84,-5,-0.5993087578819422,1.2514162070654213,2.6635247311696535,-2.3364752688303465,-0.5793189403534489,
6.86,-4.2,-0.5687300668045764,1.801735934829848,4.548860745358338,0.3488607453583379,-0.5181615581987173,
6.88,-3.8,-0.5276151123797314,2.3037164381894186,3.5364652133982144,-0.2635347866017854,-0.4359316493490273,
6.9,-2.3,-0.47692768945521746,2.757783010043971,1.7642268991300991,-0.5357731008699007,-0.3345568034999995,
6.92,-1.9,-0.4179144145887887,3.135301949914078,0.7921549023820615,-1.1078450976179384,-0.21653025376714197,
6.94,-1.4,-0.35194279990803073,3.452776564033766,-1.5319851618690188,-2.9319851618690187,-0.08458702440562604,
6.96,-1,-0.2802807244030757,3.703682697653381,-3.639304164519303,-4.639304164519303,0.042709345165100714,
6.98,2.5,-0.20427589788923778,3.8865655573794236,-5.490030222046254,-2.9900302220462542,0.15323965393088052,
7,8.3,-0.12593189526680895,3.93745835532296,-4.258145166101688,4.041854833898313,0.2671717184719072,
7.02,8.3,-0.04834831655534998,3.810846436583624,-0.6375138168296388,7.662486183170362,0.3799979336408933,
7.04,7,0.026108944979213178,3.625312235262978,-2.70492579324622,4.29507420675378,0.4882776901346643,
7.06,0.5,0.09655255957814514,3.410047436559948,-5.945914573364395,-5.445914573364395,0.590720585268172,
7.08,-5.2,0.16345930594406768,3.2719938897373138,-14.314482608003125,-19.514482608003124,0.6880199762876713,
7.1,-3.5,0.228231986866342,3.196842710621594,-21.845504178813556,-25.345504178813556,0.782215894498508,
7.12,-0.5,0.29066306178328377,3.038246428378435,-21.877849967149103,-22.377849967149103,0.8730065232474961,
7.14,-1.6,0.34885368797589095,2.773489480825782,-20.44844857115009,-22.048448571150093,0.9576304632701987,
7.16,-4.2,0.4015444201246625,2.489005773321465,-22.95373139524616,-27.153731395246158,1.0342561614084398,
7.18,-3.8,0.44868535390768455,2.219221678246633,-26.805244331599358,-30.60524433159936,1.1028110441117895,
7.2,0.4,0.49001454976332504,1.9086482595987626,-27.474549354345797,-27.0745493543458,1.1629141847739635,
7.22,4.9,0.524010041685488,1.4869563238889043,-24.09144370046407,-19.19144370046407,1.2123522585273077,
7.24,2.3,0.5484615515087677,0.9556441421802262,-20.093044358408843,-17.793044358408842,1.2479109599219427,
7.26,-3.9,0.562680306930142,0.4649767109125441,-22.916228123727063,-26.81622812372706,1.268588639209895,
7.28,-1.5,0.5682717520631596,0.09389836063156089,-29.136841897093245,-30.636841897093245,1.2767200196148858,
7.3,6,0.5659668364866631,-0.32356165245915125,-26.488468760186336,-20.488468760186336,1.2721101884618928,
7.32,6.8,0.5538898508420596,-0.8818452987143004,-18.301220501303504,-11.501220501303504,1.2479562171726857,
7.34,1.4,0.5306540364905271,-1.4379783987987462,-16.37425007955918,-14.974250079559178,1.2014845884696208,
7.36,-3.8,0.497625163355406,-1.8600307035876993,-20.31121246251085,-24.11121246251085,1.1354268421993785,
7.38,-5.5,0.4575049179404855,-2.1463528479987155,-23.8193877541783,-29.3193877541783,1.0551863513695374,
7.4,4.2,0.41234903449568955,-2.3630192473374247,-23.655023622037888,-19.45502362203789,0.9648745844799456,
7.42,9.6,0.3613100564827383,-2.7336942827955197,-11.800344337751266,-2.2003443377512664,0.862796628454043,
7.44,3,0.30223045240584406,-3.165946051884174,-3.9050199782311275,-0.9050199782311275,0.7446374203002546,
7.46,-6.5,0.23634062136778525,-3.4140520798775835,-7.810259943647437,-14.310259943647438,0.612857758224137,
7.48,-14,0.16793133028750643,-3.417867567412682,-14.60813097744893,-28.60813097744893,0.4760391760635794,
7.5,-20.5,0.10147856145379522,-3.2189123339357,-19.559685174451992,-40.05968517445199,0.34313363839615696,
7.52,-28.9,0.04079722909994216,-2.8417077218054754,-23.806284983601998,-52.706284983601996,0.22177097368845083,
7.54,-32.8,-0.010237272082087922,-2.2557614722677015,-30.412420165661302,-63.2124201656613,0.11970197132439067,
7.56,-29.5,-0.04844918588156477,-1.5612732806185674,-33.065690155330614,-62.565690155330614,0.04327814372543698,
7.58,-15.5,-0.07321688002283677,-0.9130509889592693,-29.088141526432747,-44.58814152643275,-0.0034270046349430434,
7.6,-9.1,-0.08769733999168987,-0.5335660813762583,-14.918110750816988,-24.018110750816987,-0.019288492219922532,
7.62,-10.4,-0.09579774117489039,-0.27573196147678064,-8.440166890149872,-18.840166890149874,-0.028161443291715358,
7.64,-9.9,-0.09845164081567367,0.010331661074757331,-9.790628320115285,-19.690628320115287,-0.031068450133667196,
7.66,-0.3,-0.09549951560231196,0.28414800557713193,-9.51039988206731,-9.81039988206731,-0.025164199706943762,
7.68,9.1,-0.08904189046119307,0.36066828741915846,-0.19418417075506256,8.905815829244936,-0.012248949424705984,
7.7,9.4,-0.08298723555477615,0.24414673583085728,9.010715224453701,18.410715224453703,-0.00013963961187214366,
7.72,0.5,-0.07935553648415808,0.11870285371934895,9.248760906853263,9.748760906853263,0.005394804453884748,
7.74,-6.8,-0.07647207199185617,0.1692005566022212,0.24351705286339595,-6.556482947136604,0.009762085299120711,
7.76,-3.4,-0.07115335425496622,0.36172905263423655,-7.288077687396202,-10.688077687396202,0.017817788483796573,
7.78,0.2,-0.06272787170263955,0.4795620115575667,-4.184395530977355,-3.9843955309773547,0.030578982062175256,
7.8,-0.2,-0.052744286896764726,0.5174347200010518,-0.8971515077888399,-1.0971515077888399,0.045700069492205835,
7.82,-3.5,-0.04200691247301345,0.5548423373427174,-1.6322681271589126,-5.132268127158913,0.06196284289349716,
7.84,5.2,-0.02995313536096733,0.6488305730528755,-5.328071505299452,-0.12807150529945144,0.08021943319822383,
7.86,23.4,-0.017859749890923583,0.5590290379819325,3.044228060424773,26.44422806042477,0.09853601412314233,
7.88,30.7,-0.011272152353682847,0.09944143367507652,21.22053971734885,51.920539717348845,0.1085135562837353,
7.9,23.5,-0.015323897970837814,-0.5033248105441299,28.907733743410034,52.407733743410034,0.10041006504942536,
7.92,7,-0.029887682392414447,-0.950574285882718,22.451297986630344,29.451297986630344,0.0712824962062721,
7.94,-9.8,-0.04993743757688683,-1.051635034920844,6.78092959947741,-3.0190704005225903,0.03118298583732733,
7.96,-17.6,-0.06849064446787098,-0.801557930878587,-9.433816247199905,-27.03381624719991,-0.0032424568072887705,
7.98,-16.8,-0.08037424928422049,-0.3857611011936803,-17.13375967586393,-33.93375967586393,-0.016252516418721306,
8,-13.1,-0.08406089439474576,0.01707537508538942,-16.405955937173776,-29.505955937173773,-0.020288621068393076,
8.02,-6.8,-0.08045039089851579,0.34308982945115146,-12.971397455735879,-19.77139745573588,-0.013067614075933126,
